0.443394	0.44341	0.44341
0.443582	0.443598	0.443598
0.44377	0.443786	0.443786
0.443958	0.443974	0.443974
0.444146	0.444163	0.444163
0.444334	0.444351	0.444351
0.444522	0.444539	0.444539
0.44471	0.444727	0.444727
0.444898	0.444915	0.444915
0.445086	0.445103	0.445103
0.445274	0.445291	0.445291
0.445463	0.44548	0.44548
0.445651	0.445668	0.445668
0.445839	0.445856	0.445856
0.446027	0.446045	0.446045
0.446216	0.446233	0.446233
0.446404	0.446421	0.446421
0.446593	0.44661	0.44661
0.446781	0.446798	0.446798
0.446969	0.446987	0.446987
0.447158	0.447175	0.447175
0.447346	0.447364	0.447364
0.447535	0.447552	0.447552
0.447723	0.447741	0.447741
0.447912	0.447929	0.447929
0.448101	0.448118	0.448118
0.448289	0.448306	0.448306
0.448478	0.448495	0.448495
0.448666	0.448684	0.448684
0.448855	0.448872	0.448872
0.449044	0.449061	0.449061
0.449233	0.44925	0.44925
0.449421	0.449439	0.449439
0.44961	0.449628	0.449628
0.449799	0.449816	0.449816
0.449988	0.450005	0.450005
0.450177	0.450194	0.450194
0.450366	0.450383	0.450383
0.450555	0.450572	0.450572
0.450744	0.450761	0.450761
0.450933	0.45095	0.45095
0.451122	0.451139	0.451139
0.451311	0.451328	0.451328
0.4515	0.451517	0.451517
0.451689	0.451706	0.451706
0.451878	0.451896	0.451896
0.452067	0.452085	0.452085
0.452256	0.452274	0.452274
0.452446	0.452463	0.452463
0.452635	0.452652	0.452652
0.452824	0.452842	0.452842
0.453013	0.453031	0.453031
0.453203	0.45322	0.45322
0.453392	0.45341	0.45341
0.453581	0.453599	0.453599
0.453771	0.453788	0.453788
0.45396	0.453978	0.453978
0.45415	0.454167	0.454167
0.454339	0.454357	0.454357
0.454529	0.454546	0.454546
0.454718	0.454736	0.454736
0.454908	0.454926	0.454926
0.455097	0.455115	0.455115
0.455287	0.455305	0.455305
0.455477	0.455494	0.455494
0.455666	0.455684	0.455684
0.455856	0.455874	0.455874
0.456046	0.456064	0.456064
0.456235	0.456253	0.456253
0.456425	0.456443	0.456443
0.456615	0.456633	0.456633
0.456805	0.456823	0.456823
0.456995	0.457013	0.457013
0.457185	0.457203	0.457203
0.457374	0.457392	0.457392
0.457564	0.457582	0.457582
0.457754	0.457772	0.457772
0.457944	0.457962	0.457962
0.458134	0.458152	0.458152
0.458324	0.458343	0.458343
0.458514	0.458533	0.458533
0.458705	0.458723	0.458723
0.458895	0.458913	0.458913
0.459085	0.459103	0.459103
0.459275	0.459293	0.459293
0.459465	0.459483	0.459483
0.459656	0.459674	0.459674
0.459846	0.459864	0.459864
0.460036	0.460054	0.460054
0.460226	0.460245	0.460245
0.460417	0.460435	0.460435
0.460607	0.460625	0.460625
0.460798	0.460816	0.460816
0.460988	0.461006	0.461006
0.461178	0.461197	0.461197
0.461369	0.461387	0.461387
0.461559	0.461578	0.461578
0.46175	0.461768	0.461768
0.461941	0.461959	0.461959
0.462131	0.46215	0.46215
0.462322	0.46234	0.46234
0.462512	0.462531	0.462531
0.462703	0.462722	0.462722
0.462894	0.462912	0.462912
0.463085	0.463103	0.463103
0.463275	0.463294	0.463294
0.463466	0.463485	0.463485
0.463657	0.463676	0.463676
0.463848	0.463866	0.463866
0.464039	0.464057	0.464057
0.46423	0.464248	0.464248
0.46442	0.464439	0.464439
0.464611	0.46463	0.46463
0.464802	0.464821	0.464821
0.464993	0.465012	0.465012
0.465184	0.465203	0.465203
0.465376	0.465394	0.465394
0.465567	0.465585	0.465585
0.465758	0.465777	0.465777
0.465949	0.465968	0.465968
0.46614	0.466159	0.466159
0.466331	0.46635	0.46635
0.466523	0.466541	0.466541
0.466714	0.466733	0.466733
0.466905	0.466924	0.466924
0.467096	0.467115	0.467115
0.467288	0.467307	0.467307
0.467479	0.467498	0.467498
0.467671	0.46769	0.46769
0.467862	0.467881	0.467881
0.468054	0.468072	0.468072
0.468245	0.468264	0.468264
0.468437	0.468456	0.468456
0.468628	0.468647	0.468647
0.46882	0.468839	0.468839
0.469011	0.46903	0.46903
0.469203	0.469222	0.469222
0.469395	0.469414	0.469414
0.469586	0.469605	0.469605
0.469778	0.469797	0.469797
0.46997	0.469989	0.469989
0.470161	0.470181	0.470181
0.470353	0.470372	0.470372
0.470545	0.470564	0.470564
0.470737	0.470756	0.470756
0.470929	0.470948	0.470948
0.471121	0.47114	0.47114
0.471313	0.471332	0.471332
0.471505	0.471524	0.471524
0.471697	0.471716	0.471716
0.471889	0.471908	0.471908
0.472081	0.4721	0.4721
0.472273	0.472292	0.472292
0.472465	0.472484	0.472484
0.472657	0.472676	0.472676
0.472849	0.472869	0.472869
0.473041	0.473061	0.473061
0.473234	0.473253	0.473253
0.473426	0.473445	0.473445
0.473618	0.473638	0.473638
0.473811	0.47383	0.47383
0.474003	0.474022	0.474022
0.474195	0.474215	0.474215
0.474388	0.474407	0.474407
0.47458	0.4746	0.4746
0.474773	0.474792	0.474792
0.474965	0.474985	0.474985
0.475158	0.475177	0.475177
0.47535	0.47537	0.47537
0.475543	0.475562	0.475562
0.475735	0.475755	0.475755
0.475928	0.475948	0.475948
0.476121	0.47614	0.47614
0.476313	0.476333	0.476333
0.476506	0.476526	0.476526
0.476699	0.476718	0.476718
0.476892	0.476911	0.476911
0.477084	0.477104	0.477104
0.477277	0.477297	0.477297
0.47747	0.47749	0.47749
0.477663	0.477683	0.477683
0.477856	0.477876	0.477876
0.478049	0.478069	0.478069
0.478242	0.478262	0.478262
0.478435	0.478455	0.478455
0.478628	0.478648	0.478648
0.478821	0.478841	0.478841
0.479014	0.479034	0.479034
0.479207	0.479227	0.479227
0.4794	0.47942	0.47942
0.479593	0.479613	0.479613
0.479787	0.479807	0.479807
0.47998	0.48	0.48
0.480173	0.480193	0.480193
0.480366	0.480386	0.480386
0.48056	0.48058	0.48058
0.480753	0.480773	0.480773
0.480946	0.480967	0.480967
0.48114	0.48116	0.48116
0.481333	0.481353	0.481353
0.481527	0.481547	0.481547
0.48172	0.48174	0.48174
0.481914	0.481934	0.481934
0.482107	0.482128	0.482128
0.482301	0.482321	0.482321
0.482495	0.482515	0.482515
0.482688	0.482709	0.482709
0.482882	0.482902	0.482902
0.483076	0.483096	0.483096
0.483269	0.48329	0.48329
0.483463	0.483483	0.483483
0.483657	0.483677	0.483677
0.483851	0.483871	0.483871
0.484045	0.484065	0.484065
0.484238	0.484259	0.484259
0.484432	0.484453	0.484453
0.484626	0.484647	0.484647
0.48482	0.484841	0.484841
0.485014	0.485035	0.485035
0.485208	0.485229	0.485229
0.485402	0.485423	0.485423
0.485597	0.485617	0.485617
0.485791	0.485811	0.485811
0.485985	0.486005	0.486005
0.486179	0.4862	0.4862
0.486373	0.486394	0.486394
0.486567	0.486588	0.486588
0.486762	0.486782	0.486782
0.486956	0.486977	0.486977
0.48715	0.487171	0.487171
0.487345	0.487365	0.487365
0.487539	0.48756	0.48756
0.487733	0.487754	0.487754
0.487928	0.487949	0.487949
0.488122	0.488143	0.488143
0.488317	0.488338	0.488338
0.488511	0.488532	0.488532
0.488706	0.488727	0.488727
0.488901	0.488921	0.488921
0.489095	0.489116	0.489116
0.48929	0.489311	0.489311
0.489485	0.489505	0.489505
0.489679	0.4897	0.4897
0.489874	0.489895	0.489895
0.490069	0.49009	0.49009
0.490264	0.490285	0.490285
0.490458	0.490479	0.490479
0.490653	0.490674	0.490674
0.490848	0.490869	0.490869
0.491043	0.491064	0.491064
0.491238	0.491259	0.491259
0.491433	0.491454	0.491454
0.491628	0.491649	0.491649
0.491823	0.491844	0.491844
0.492018	0.492039	0.492039
0.492213	0.492234	0.492234
0.492408	0.49243	0.49243
0.492604	0.492625	0.492625
0.492799	0.49282	0.49282
0.492994	0.493015	0.493015
0.493189	0.493211	0.493211
0.493385	0.493406	0.493406
0.49358	0.493601	0.493601
0.493775	0.493797	0.493797
0.493971	0.493992	0.493992
0.494166	0.494187	0.494187
0.494361	0.494383	0.494383
0.494557	0.494578	0.494578
0.494752	0.494774	0.494774
0.494948	0.494969	0.494969
0.495143	0.495165	0.495165
0.495339	0.495361	0.495361
0.495535	0.495556	0.495556
0.49573	0.495752	0.495752
0.495926	0.495948	0.495948
0.496122	0.496143	0.496143
0.496317	0.496339	0.496339
0.496513	0.496535	0.496535
0.496709	0.496731	0.496731
0.496905	0.496927	0.496927
0.497101	0.497122	0.497122
0.497297	0.497318	0.497318
0.497493	0.497514	0.497514
0.497689	0.49771	0.49771
0.497885	0.497906	0.497906
0.498081	0.498102	0.498102
0.498277	0.498298	0.498298
0.498473	0.498494	0.498494
0.498669	0.498691	0.498691
0.498865	0.498887	0.498887
0.499061	0.499083	0.499083
0.499257	0.499279	0.499279
0.499454	0.499475	0.499475
0.49965	0.499672	0.499672
0.499846	0.499868	0.499868
0.500042	0.500064	0.500064
0.500239	0.500261	0.500261
0.500435	0.500457	0.500457
0.500632	0.500654	0.500654
0.500828	0.50085	0.50085
0.501025	0.501047	0.501047
0.501221	0.501243	0.501243
0.501418	0.50144	0.50144
0.501614	0.501636	0.501636
0.501811	0.501833	0.501833
0.502007	0.502029	0.502029
0.502204	0.502226	0.502226
0.502401	0.502423	0.502423
0.502597	0.50262	0.50262
0.502794	0.502816	0.502816
0.502991	0.503013	0.503013
0.503188	0.50321	0.50321
0.503385	0.503407	0.503407
0.503582	0.503604	0.503604
0.503778	0.503801	0.503801
0.503975	0.503998	0.503998
0.504172	0.504195	0.504195
0.504369	0.504392	0.504392
0.504566	0.504589	0.504589
0.504764	0.504786	0.504786
0.504961	0.504983	0.504983
0.505158	0.50518	0.50518
0.505355	0.505377	0.505377
0.505552	0.505575	0.505575
0.505749	0.505772	0.505772
0.505947	0.505969	0.505969
0.506144	0.506166	0.506166
0.506341	0.506364	0.506364
0.506539	0.506561	0.506561
0.506736	0.506759	0.506759
0.506933	0.506956	0.506956
0.507131	0.507153	0.507153
0.507328	0.507351	0.507351
0.507526	0.507548	0.507548
0.507723	0.507746	0.507746
0.507921	0.507944	0.507944
0.508119	0.508141	0.508141
0.508316	0.508339	0.508339
0.508514	0.508537	0.508537
0.508712	0.508734	0.508734
0.508909	0.508932	0.508932
0.509107	0.50913	0.50913
0.509305	0.509328	0.509328
0.509503	0.509525	0.509525
0.5097	0.509723	0.509723
0.509898	0.509921	0.509921
0.510096	0.510119	0.510119
0.510294	0.510317	0.510317
0.510492	0.510515	0.510515
0.51069	0.510713	0.510713
0.510888	0.510911	0.510911
0.511086	0.511109	0.511109
0.511284	0.511307	0.511307
0.511483	0.511506	0.511506
0.511681	0.511704	0.511704
0.511879	0.511902	0.511902
0.512077	0.5121	0.5121
0.512275	0.512299	0.512299
0.512474	0.512497	0.512497
0.512672	0.512695	0.512695
0.51287	0.512894	0.512894
0.513069	0.513092	0.513092
0.513267	0.513291	0.513291
0.513466	0.513489	0.513489
0.513664	0.513688	0.513688
0.513863	0.513886	0.513886
0.514061	0.514085	0.514085
0.51426	0.514283	0.514283
0.514459	0.514482	0.514482
0.514657	0.514681	0.514681
0.514856	0.514879	0.514879
0.515055	0.515078	0.515078
0.515253	0.515277	0.515277
0.515452	0.515476	0.515476
0.515651	0.515674	0.515674
0.51585	0.515873	0.515873
0.516049	0.516072	0.516072
0.516248	0.516271	0.516271
0.516447	0.51647	0.51647
0.516646	0.516669	0.516669
0.516845	0.516868	0.516868
0.517044	0.517067	0.517067
0.517243	0.517266	0.517266
0.517442	0.517465	0.517465
0.517641	0.517665	0.517665
0.51784	0.517864	0.517864
0.518039	0.518063	0.518063
0.518238	0.518262	0.518262
0.518438	0.518461	0.518461
0.518637	0.518661	0.518661
0.518836	0.51886	0.51886
0.519036	0.51906	0.51906
0.519235	0.519259	0.519259
0.519435	0.519458	0.519458
0.519634	0.519658	0.519658
0.519834	0.519857	0.519857
0.520033	0.520057	0.520057
0.520233	0.520257	0.520257
0.520432	0.520456	0.520456
0.520632	0.520656	0.520656
0.520832	0.520855	0.520855
0.521031	0.521055	0.521055
0.521231	0.521255	0.521255
0.521431	0.521455	0.521455
0.52163	0.521654	0.521654
0.52183	0.521854	0.521854
0.52203	0.522054	0.522054
0.52223	0.522254	0.522254
0.52243	0.522454	0.522454
0.52263	0.522654	0.522654
0.52283	0.522854	0.522854
0.52303	0.523054	0.523054
0.52323	0.523254	0.523254
0.52343	0.523454	0.523454
0.52363	0.523654	0.523654
0.52383	0.523855	0.523855
0.52403	0.524055	0.524055
0.524231	0.524255	0.524255
0.524431	0.524455	0.524455
0.524631	0.524656	0.524656
0.524832	0.524856	0.524856
0.525032	0.525056	0.525056
0.525232	0.525257	0.525257
0.525433	0.525457	0.525457
0.525633	0.525658	0.525658
0.525834	0.525858	0.525858
0.526034	0.526059	0.526059
0.526235	0.526259	0.526259
0.526435	0.52646	0.52646
0.526636	0.52666	0.52666
0.526836	0.526861	0.526861
0.527037	0.527062	0.527062
0.527238	0.527262	0.527262
0.527439	0.527463	0.527463
0.527639	0.527664	0.527664
0.52784	0.527865	0.527865
0.528041	0.528066	0.528066
0.528242	0.528267	0.528267
0.528443	0.528468	0.528468
0.528644	0.528669	0.528669
0.528845	0.52887	0.52887
0.529046	0.529071	0.529071
0.529247	0.529272	0.529272
0.529448	0.529473	0.529473
0.529649	0.529674	0.529674
0.52985	0.529875	0.529875
0.530051	0.530076	0.530076
0.530253	0.530277	0.530277
0.530454	0.530479	0.530479
0.530655	0.53068	0.53068
0.530856	0.530881	0.530881
0.531058	0.531083	0.531083
0.531259	0.531284	0.531284
0.531461	0.531486	0.531486
0.531662	0.531687	0.531687
0.531863	0.531889	0.531889
0.532065	0.53209	0.53209
0.532267	0.532292	0.532292
0.532468	0.532493	0.532493
0.53267	0.532695	0.532695
0.532871	0.532897	0.532897
0.533073	0.533098	0.533098
0.533275	0.5333	0.5333
0.533477	0.533502	0.533502
0.533678	0.533704	0.533704
0.53388	0.533905	0.533905
0.534082	0.534107	0.534107
0.534284	0.534309	0.534309
0.534486	0.534511	0.534511
0.534688	0.534713	0.534713
0.53489	0.534915	0.534915
0.535092	0.535117	0.535117
0.535294	0.535319	0.535319
0.535496	0.535521	0.535521
0.535698	0.535723	0.535723
0.5359	0.535926	0.535926
0.536102	0.536128	0.536128
0.536305	0.53633	0.53633
0.536507	0.536532	0.536532
0.536709	0.536735	0.536735
0.536911	0.536937	0.536937
0.537114	0.537139	0.537139
0.537316	0.537342	0.537342
0.537519	0.537544	0.537544
0.537721	0.537747	0.537747
0.537924	0.537949	0.537949
0.538126	0.538152	0.538152
0.538329	0.538354	0.538354
0.538531	0.538557	0.538557
0.538734	0.53876	0.53876
0.538937	0.538962	0.538962
0.539139	0.539165	0.539165
0.539342	0.539368	0.539368
0.539545	0.539571	0.539571
0.539748	0.539774	0.539774
0.53995	0.539976	0.539976
0.540153	0.540179	0.540179
0.540356	0.540382	0.540382
0.540559	0.540585	0.540585
0.540762	0.540788	0.540788
0.540965	0.540991	0.540991
0.541168	0.541194	0.541194
0.541371	0.541397	0.541397
0.541574	0.541601	0.541601
0.541778	0.541804	0.541804
0.541981	0.542007	0.542007
0.542184	0.54221	0.54221
0.542387	0.542413	0.542413
0.542591	0.542617	0.542617
0.542794	0.54282	0.54282
0.542997	0.543023	0.543023
0.543201	0.543227	0.543227
0.543404	0.54343	0.54343
0.543608	0.543634	0.543634
0.543811	0.543837	0.543837
0.544015	0.544041	0.544041
0.544218	0.544245	0.544245
0.544422	0.544448	0.544448
0.544625	0.544652	0.544652
0.544829	0.544855	0.544855
0.545033	0.545059	0.545059
0.545236	0.545263	0.545263
0.54544	0.545467	0.545467
0.545644	0.545671	0.545671
0.545848	0.545874	0.545874
0.546052	0.546078	0.546078
0.546256	0.546282	0.546282
0.54646	0.546486	0.546486
0.546664	0.54669	0.54669
0.546868	0.546894	0.546894
0.547072	0.547098	0.547098
0.547276	0.547303	0.547303
0.54748	0.547507	0.547507
0.547684	0.547711	0.547711
0.547888	0.547915	0.547915
0.548093	0.548119	0.548119
0.548297	0.548324	0.548324
0.548501	0.548528	0.548528
0.548705	0.548732	0.548732
0.54891	0.548937	0.548937
0.549114	0.549141	0.549141
0.549319	0.549346	0.549346
0.549523	0.54955	0.54955
0.549728	0.549755	0.549755
0.549932	0.549959	0.549959
0.550137	0.550164	0.550164
0.550341	0.550368	0.550368
0.550546	0.550573	0.550573
0.550751	0.550778	0.550778
0.550955	0.550983	0.550983
0.55116	0.551187	0.551187
0.551365	0.551392	0.551392
0.55157	0.551597	0.551597
0.551775	0.551802	0.551802
0.55198	0.552007	0.552007
0.552185	0.552212	0.552212
0.55239	0.552417	0.552417
0.552595	0.552622	0.552622
0.5528	0.552827	0.552827
0.553005	0.553032	0.553032
0.55321	0.553237	0.553237
0.553415	0.553442	0.553442
0.55362	0.553648	0.553648
0.553825	0.553853	0.553853
0.554031	0.554058	0.554058
0.554236	0.554263	0.554263
0.554441	0.554469	0.554469
0.554647	0.554674	0.554674
0.554852	0.55488	0.55488
0.555057	0.555085	0.555085
0.555263	0.555291	0.555291
0.555468	0.555496	0.555496
0.555674	0.555702	0.555702
0.55588	0.555907	0.555907
0.556085	0.556113	0.556113
0.556291	0.556319	0.556319
0.556497	0.556524	0.556524
0.556702	0.55673	0.55673
0.556908	0.556936	0.556936
0.557114	0.557142	0.557142
0.55732	0.557347	0.557347
0.557526	0.557553	0.557553
0.557731	0.557759	0.557759
0.557937	0.557965	0.557965
0.558143	0.558171	0.558171
0.558349	0.558377	0.558377
0.558555	0.558583	0.558583
0.558761	0.558789	0.558789
0.558968	0.558996	0.558996
0.559174	0.559202	0.559202
0.55938	0.559408	0.559408
0.559586	0.559614	0.559614
0.559792	0.559821	0.559821
0.559999	0.560027	0.560027
0.560205	0.560233	0.560233
0.560411	0.56044	0.56044
0.560618	0.560646	0.560646
0.560824	0.560853	0.560853
0.561031	0.561059	0.561059
0.561237	0.561266	0.561266
0.561444	0.561472	0.561472
0.561651	0.561679	0.561679
0.561857	0.561885	0.561885
0.562064	0.562092	0.562092
0.562271	0.562299	0.562299
0.562477	0.562506	0.562506
0.562684	0.562712	0.562712
0.562891	0.562919	0.562919
0.563098	0.563126	0.563126
0.563305	0.563333	0.563333
0.563511	0.56354	0.56354
0.563718	0.563747	0.563747
0.563925	0.563954	0.563954
0.564132	0.564161	0.564161
0.56434	0.564368	0.564368
0.564547	0.564575	0.564575
0.564754	0.564782	0.564782
0.564961	0.56499	0.56499
0.565168	0.565197	0.565197
0.565375	0.565404	0.565404
0.565583	0.565612	0.565612
0.56579	0.565819	0.565819
0.565997	0.566026	0.566026
0.566205	0.566234	0.566234
0.566412	0.566441	0.566441
0.56662	0.566649	0.566649
0.566827	0.566856	0.566856
0.567035	0.567064	0.567064
0.567242	0.567271	0.567271
0.56745	0.567479	0.567479
0.567658	0.567687	0.567687
0.567865	0.567894	0.567894
0.568073	0.568102	0.568102
0.568281	0.56831	0.56831
0.568489	0.568518	0.568518
0.568697	0.568726	0.568726
0.568904	0.568934	0.568934
0.569112	0.569141	0.569141
0.56932	0.569349	0.569349
0.569528	0.569557	0.569557
0.569736	0.569766	0.569766
0.569944	0.569974	0.569974
0.570152	0.570182	0.570182
0.570361	0.57039	0.57039
0.570569	0.570598	0.570598
0.570777	0.570806	0.570806
0.570985	0.571015	0.571015
0.571194	0.571223	0.571223
0.571402	0.571431	0.571431
0.57161	0.57164	0.57164
0.571819	0.571848	0.571848
0.572027	0.572057	0.572057
0.572236	0.572265	0.572265
0.572444	0.572474	0.572474
0.572653	0.572682	0.572682
0.572861	0.572891	0.572891
0.57307	0.573099	0.573099
0.573279	0.573308	0.573308
0.573487	0.573517	0.573517
0.573696	0.573726	0.573726
0.573905	0.573934	0.573934
0.574114	0.574143	0.574143
0.574322	0.574352	0.574352
0.574531	0.574561	0.574561
0.57474	0.57477	0.57477
0.574949	0.574979	0.574979
0.575158	0.575188	0.575188
0.575367	0.575397	0.575397
0.575576	0.575606	0.575606
0.575785	0.575815	0.575815
0.575995	0.576025	0.576025
0.576204	0.576234	0.576234
0.576413	0.576443	0.576443
0.576622	0.576652	0.576652
0.576832	0.576862	0.576862
0.577041	0.577071	0.577071
0.57725	0.57728	0.57728
0.57746	0.57749	0.57749
0.577669	0.577699	0.577699
0.577879	0.577909	0.577909
0.578088	0.578118	0.578118
0.578298	0.578328	0.578328
0.578507	0.578538	0.578538
0.578717	0.578747	0.578747
0.578927	0.578957	0.578957
0.579137	0.579167	0.579167
0.579346	0.579377	0.579377
0.579556	0.579586	0.579586
0.579766	0.579796	0.579796
0.579976	0.580006	0.580006
0.580186	0.580216	0.580216
0.580396	0.580426	0.580426
0.580606	0.580636	0.580636
